		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW			Rain	Heat	Cool	In 	In	In 	In 	In 	In Air	Wind	Wind	ISS 	Arc.
02/07/22	1:40 a	7.6	7.8	7.3	81	4.6	2.6	ESE	0.43	7.0	E	7.1	7.5	7.0	1025.0	0.00	0.00	0.074	0.000	18.0	62	10.6	17.5	11.45	 .0756	232	1	100.0	10
02/07/22	1:50 a	7.8	7.8	7.7	80	4.5	2.6	SSE	0.43	7.8	ESE	7.3	7.7	7.2	1025.5	0.00	0.00	0.073	0.000	17.9	62	10.5	17.4	11.45	 .0757	234	1	100.0	10
02/07/22	2:00 a	7.9	8.0	7.8	80	4.7	1.7	E	0.29	8.7	SE	7.9	7.8	7.8	1025.4	0.00	0.00	0.072	0.000	17.9	62	10.5	17.4	11.45	 .0757	234	1	100.0	10
02/07/22	2:10 a	7.8	7.9	7.7	82	4.9	2.6	E	0.43	7.0	ESE	7.3	7.7	7.3	1025.4	0.00	0.00	0.073	0.000	17.8	62	10.4	17.3	11.45	 .0757	234	1	100.0	10
02/07/22	2:20 a	7.7	7.7	7.6	82	4.8	3.5	E	0.58	7.0	E	6.7	7.6	6.6	1025.3	0.00	0.00	0.074	0.000	17.7	62	10.3	17.2	11.45	 .0758	231	1	100.0	10
02/07/22	2:30 a	7.7	7.7	7.6	82	4.8	1.7	E	0.29	5.2	S	7.7	7.6	7.6	1025.5	0.00	0.00	0.074	0.000	17.7	63	10.5	17.2	11.65	 .0758	234	1	100.0	10
02/07/22	2:40 a	7.6	7.6	7.5	82	4.7	3.5	E	0.58	7.0	ENE	6.6	7.5	6.5	1025.3	0.00	0.00	0.075	0.000	17.6	63	10.5	17.1	11.65	 .0758	234	1	100.0	10
02/07/22	2:50 a	7.4	7.5	7.4	82	4.5	3.5	E	0.58	8.7	ENE	6.3	7.3	6.3	1025.1	0.00	0.00	0.076	0.000	17.6	63	10.4	17.1	11.65	 .0758	233	1	100.0	10
02/07/22	3:00 a	7.4	7.4	7.4	82	4.5	3.5	ESE	0.58	7.8	ESE	6.3	7.3	6.3	1025.0	0.00	0.00	0.076	0.000	17.5	63	10.4	17.0	11.65	 .0758	233	1	100.0	10
02/07/22	3:10 a	7.4	7.4	7.3	83	4.7	2.6	ESE	0.43	8.7	ESE	6.9	7.3	6.8	1025.2	0.00	0.00	0.076	0.000	17.4	63	10.3	16.9	11.65	 .0758	235	1	100.0	10
02/07/22	3:20 a	7.3	7.4	7.3	83	4.6	1.7	E	0.29	7.0	SE	7.3	7.3	7.3	1025.3	0.00	0.00	0.076	0.000	17.4	63	10.3	16.9	11.65	 .0758	234	1	100.0	10
02/07/22	3:30 a	7.2	7.3	6.9	83	4.5	0.0	E	0.00	1.7	E	7.2	7.2	7.2	1025.5	0.00	0.00	0.077	0.000	17.4	63	10.3	16.9	11.65	 .0759	234	1	100.0	10
02/07/22	3:40 a	6.7	6.9	6.5	85	4.3	0.0	E	0.00	1.7	E	6.7	6.6	6.6	1025.7	0.00	0.00	0.081	0.000	17.4	63	10.3	16.9	11.65	 .0759	234	1	100.0	10
02/07/22	3:50 a	6.6	6.7	6.4	85	4.2	0.9	S	0.14	7.8	SSE	6.6	6.5	6.5	1025.5	0.00	0.00	0.082	0.000	17.3	63	10.2	16.8	11.65	 .0759	234	1	100.0	10
02/07/22	4:00 a	6.7	6.8	6.7	85	4.4	1.7	SE	0.29	6.1	SSE	6.7	6.7	6.7	1025.6	0.00	0.00	0.081	0.000	17.3	62	10.0	16.8	11.45	 .0759	234	1	100.0	10
02/07/22	4:10 a	6.9	6.9	6.8	84	4.4	0.9	ESE	0.14	5.2	ESE	6.9	6.8	6.8	1025.5	0.00	0.00	0.079	0.000	17.3	63	10.2	16.8	11.65	 .0759	234	1	100.0	10
02/07/22	4:20 a	6.8	6.9	6.8	84	4.3	1.7	ESE	0.29	6.1	E	6.8	6.8	6.8	1025.0	0.00	0.00	0.080	0.000	17.3	62	9.9	16.7	11.45	 .0759	233	1	100.0	10
02/07/22	4:30 a	6.7	6.8	6.7	85	4.4	2.6	ESE	0.43	6.1	ESE	6.1	6.7	6.1	1025.3	0.00	0.00	0.081	0.000	17.3	62	9.9	16.7	11.45	 .0759	231	1	100.0	10
02/07/22	4:40 a	6.8	6.9	6.7	84	4.3	2.6	ESE	0.43	6.1	SE	6.2	6.8	6.2	1025.3	0.00	0.00	0.080	0.000	17.3	62	9.9	16.7	11.45	 .0759	234	1	100.0	10
02/07/22	4:50 a	6.9	6.9	6.8	84	4.4	2.6	E	0.43	7.0	ESE	6.3	6.8	6.2	1025.3	0.00	0.00	0.079	0.000	17.3	62	9.9	16.7	11.45	 .0759	234	1	100.0	10
02/07/22	5:00 a	6.7	6.8	6.6	85	4.4	0.9	SSW	0.14	7.0	ENE	6.7	6.7	6.7	1025.7	0.00	0.00	0.081	0.000	17.2	62	9.9	16.7	11.45	 .0759	234	1	100.0	10
02/07/22	5:10 a	6.7	6.9	6.6	84	4.2	0.9	E	0.14	7.8	SE	6.7	6.7	6.7	1025.6	0.00	0.00	0.081	0.000	17.2	62	9.9	16.7	11.45	 .0759	234	1	100.0	10
02/07/22	5:20 a	7.2	7.6	6.9	82	4.4	2.6	SSE	0.43	7.8	SSE	6.7	7.1	6.6	1025.8	0.00	0.00	0.077	0.000	17.2	62	9.9	16.7	11.45	 .0760	235	1	100.0	10
02/07/22	5:30 a	7.7	7.8	7.6	81	4.7	1.7	E	0.29	10.4	W	7.7	7.6	7.6	1026.0	0.00	0.00	0.074	0.000	17.2	62	9.9	16.7	11.45	 .0760	232	1	100.0	10
02/07/22	5:40 a	7.8	7.8	7.8	80	4.6	1.7	NNE	0.29	6.1	SE	7.8	7.7	7.7	1026.1	0.00	0.00	0.073	0.000	17.2	62	9.9	16.7	11.45	 .0760	233	1	100.0	10
02/07/22	5:50 a	7.9	7.9	7.8	80	4.6	1.7	WSW	0.29	6.1	SE	7.9	7.8	7.8	1026.2	0.00	0.00	0.073	0.000	17.2	62	9.9	16.7	11.45	 .0760	234	1	100.0	10
02/07/22	6:00 a	7.9	8.0	7.9	80	4.7	0.9	SSE	0.14	7.0	SSE	7.9	7.8	7.8	1026.4	0.00	0.00	0.072	0.000	17.2	62	9.9	16.7	11.45	 .0760	233	1	100.0	10
02/07/22	6:10 a	8.0	8.0	8.0	80	4.8	1.7	W	0.29	7.8	WSW	8.0	7.9	7.9	1026.7	0.00	0.00	0.072	0.000	17.4	60	9.6	16.8	11.08	 .0760	232	1	100.0	10
02/07/22	6:20 a	8.1	8.1	8.0	80	4.8	1.7	SE	0.29	7.0	W	8.1	7.9	7.9	1026.6	0.00	0.00	0.071	0.000	17.6	60	9.7	17.0	11.08	 .0759	235	1	100.0	10
02/07/22	6:30 a	8.1	8.1	8.0	81	5.0	1.7	S	0.29	7.8	S	8.1	7.9	7.9	1026.7	0.00	0.00	0.071	0.000	17.8	59	9.7	17.2	10.95	 .0759	232	1	100.0	10
02/07/22	6:40 a	8.1	8.1	8.0	81	5.0	2.6	SE	0.43	7.8	SE	7.7	7.9	7.6	1026.9	0.00	0.00	0.071	0.000	17.9	59	9.8	17.3	10.95	 .0759	231	1	100.0	10
02/07/22	6:50 a	7.9	8.0	7.9	82	5.1	2.6	S	0.43	9.6	SSE	7.5	7.9	7.4	1026.8	0.00	0.00	0.072	0.000	18.1	59	9.9	17.4	10.95	 .0758	234	1	100.0	10
02/07/22	7:00 a	7.9	7.9	7.9	83	5.2	3.5	SSE	0.58	13.0	E	6.9	7.8	6.8	1026.9	0.00	0.00	0.073	0.000	18.1	58	9.7	17.4	10.75	 .0758	232	1	100.0	10
02/07/22	7:10 a	7.9	7.9	7.9	84	5.4	3.5	SSE	0.58	13.0	E	6.9	7.9	6.9	1027.3	0.00	0.00	0.073	0.000	18.1	58	9.7	17.4	10.75	 .0758	233	1	100.0	10
02/07/22	7:20 a	7.9	7.9	7.8	84	5.4	1.7	SSW	0.29	9.6	WSW	7.9	7.9	7.9	1027.5	0.00	0.00	0.073	0.000	18.2	58	9.8	17.6	10.75	 .0758	233	1	100.0	10
02/07/22	7:30 a	7.8	7.8	7.7	85	5.4	2.6	SE	0.43	7.0	SSE	7.3	7.8	7.3	1027.6	0.00	0.00	0.073	0.000	18.2	58	9.8	17.6	10.75	 .0758	234	1	100.0	10
02/07/22	7:40 a	7.7	7.7	7.6	86	5.5	3.5	SE	0.58	13.9	SSE	6.7	7.7	6.7	1027.7	0.00	0.00	0.074	0.000	18.3	57	9.6	17.6	10.65	 .0758	233	1	100.0	10
02/07/22	7:50 a	7.6	7.6	7.6	87	5.6	0.9	E	0.14	7.0	SE	7.6	7.6	7.6	1027.8	0.00	0.00	0.074	0.000	18.3	58	9.9	17.7	10.75	 .0758	233	1	100.0	10
02/07/22	8:00 a	7.6	7.6	7.6	87	5.6	0.9	NNW	0.14	5.2	S	7.6	7.6	7.6	1028.1	0.00	0.00	0.074	0.000	18.3	58	9.9	17.7	10.75	 .0759	234	1	100.0	10
02/07/22	8:10 a	7.7	7.7	7.6	87	5.6	0.9	WSW	0.14	3.5	N	7.7	7.7	7.7	1028.2	0.00	0.00	0.074	0.000	18.3	61	10.7	17.8	11.25	 .0758	233	1	100.0	10
02/07/22	8:20 a	7.7	7.8	7.7	87	5.7	0.9	WSW	0.14	6.1	WSW	7.7	7.7	7.7	1028.2	0.00	0.00	0.074	0.000	18.4	62	11.0	17.9	11.45	 .0758	233	1	100.0	10
02/07/22	8:30 a	7.8	7.8	7.8	87	5.8	2.6	WSW	0.43	7.0	WSW	7.4	7.8	7.4	1028.5	0.00	0.00	0.073	0.000	18.5	63	11.3	18.1	11.64	 .0757	233	1	100.0	10
02/07/22	8:40 a	7.8	7.8	7.8	87	5.8	0.9	ESE	0.14	4.3	WSW	7.8	7.8	7.8	1028.7	0.00	0.00	0.073	0.000	18.6	63	11.4	18.2	11.64	 .0757	233	1	100.0	10
02/07/22	8:50 a	7.8	7.8	7.8	88	6.0	1.7	SW	0.29	8.7	W	7.8	7.9	7.9	1028.9	0.00	0.00	0.073	0.000	18.6	63	11.4	18.2	11.64	 .0757	234	1	100.0	10
02/07/22	9:00 a	7.8	7.8	7.8	88	6.0	1.7	WSW	0.29	7.0	WNW	7.8	7.9	7.9	1029.1	0.00	0.00	0.073	0.000	18.6	63	11.4	18.2	11.64	 .0758	233	1	100.0	10
02/07/22	9:10 a	7.8	7.8	7.8	89	6.1	1.7	ENE	0.29	6.1	W	7.8	7.8	7.8	1029.4	0.00	0.00	0.073	0.000	18.5	63	11.3	18.1	11.64	 .0758	234	1	100.0	10
02/07/22	9:20 a	7.8	7.8	7.8	88	5.9	1.7	SSE	0.29	7.0	SSE	7.8	7.8	7.8	1029.5	0.00	0.00	0.073	0.000	18.4	63	11.3	18.1	11.65	 .0758	234	1	100.0	10
02/07/22	9:30 a	7.8	7.8	7.8	88	5.9	0.9	ENE	0.14	6.1	SSW	7.8	7.8	7.8	1029.8	0.00	0.00	0.073	0.000	18.5	62	11.1	18.1	11.44	 .0758	234	1	100.0	10
02/07/22	9:40 a	7.8	7.8	7.8	88	6.0	1.7	E	0.29	7.0	E	7.8	7.9	7.9	1030.1	0.00	0.00	0.073	0.000	18.5	62	11.1	18.1	11.44	 .0759	235	1	100.0	10
02/07/22	9:50 a	7.8	7.8	7.8	89	6.1	0.9	SSE	0.14	9.6	SW	7.8	7.9	7.9	1030.3	0.00	0.00	0.073	0.000	18.5	61	10.8	18.0	11.25	 .0759	233	1	100.0	10
02/07/22	10:00 a	7.8	7.8	7.8	89	6.1	0.9	E	0.14	4.3	SSE	7.8	7.9	7.9	1030.5	0.00	0.00	0.073	0.000	18.5	61	10.8	18.0	11.25	 .0759	234	1	100.0	10
02/07/22	10:10 a	7.8	7.8	7.8	90	6.2	0.9	S	0.14	2.6	W	7.8	7.8	7.8	1030.8	0.00	0.00	0.073	0.000	18.5	61	10.8	18.0	11.25	 .0759	233	1	100.0	10
02/07/22	10:20 a	7.8	7.8	7.7	91	6.4	0.0	WSW	0.00	2.6	SW	7.8	7.8	7.8	1030.9	0.00	0.00	0.073	0.000	18.5	63	11.3	18.1	11.64	 .0759	234	1	100.0	10
02/07/22	10:30 a	7.8	7.8	7.7	91	6.4	0.9	SE	0.14	3.5	SSE	7.8	7.8	7.8	1031.1	0.00	0.00	0.073	0.000	18.6	64	11.6	18.2	11.74	 .0759	234	1	100.0	10
02/07/22	10:40 a	7.8	7.8	7.8	91	6.5	0.0	ESE	0.00	4.3	S	7.8	7.9	7.9	1031.2	0.00	0.00	0.073	0.000	18.6	64	11.6	18.2	11.74	 .0759	234	1	100.0	10
02/07/22	10:50 a	7.8	7.9	7.8	91	6.5	1.7	SE	0.29	6.1	ESE	7.8	7.9	7.9	1030.8	0.00	0.00	0.073	0.000	18.6	63	11.4	18.2	11.64	 .0759	235	1	100.0	10
02/07/22	11:00 a	7.9	8.0	7.9	92	6.7	1.7	SSE	0.29	6.1	ESE	7.9	8.1	8.1	1031.2	0.00	0.00	0.072	0.000	18.6	62	11.2	18.2	11.44	 .0759	233	1	100.0	10
02/07/22	11:10 a	8.1	8.1	8.0	91	6.7	0.9	SSE	0.14	5.2	SW	8.1	8.2	8.2	1031.4	0.00	0.00	0.071	0.000	18.6	61	10.9	18.1	11.25	 .0759	233	1	100.0	10
02/07/22	11:20 a	8.1	8.1	8.1	91	6.7	0.9	SSE	0.14	5.2	ESE	8.1	8.2	8.2	1031.5	0.00	0.00	0.071	0.000	18.6	61	10.9	18.1	11.25	 .0760	233	1	100.0	10
02/07/22	11:30 a	8.1	8.2	8.1	92	6.9	0.0	SE	0.00	3.5	SE	8.1	8.2	8.2	1031.1	0.00	0.00	0.071	0.000	18.6	60	10.6	18.0	11.05	 .0760	233	1	100.0	10
02/07/22	11:40 a	8.2	8.2	8.2	92	6.9	1.7	SE	0.29	6.1	SSE	8.2	8.3	8.3	1030.7	0.00	0.00	0.071	0.000	18.6	60	10.7	18.1	11.05	 .0759	232	1	100.0	10
02/07/22	11:50 a	8.2	8.3	8.2	92	7.0	1.7	ESE	0.29	6.1	SSW	8.2	8.3	8.3	1030.9	0.00	0.00	0.070	0.000	18.6	60	10.6	18.0	11.05	 .0759	235	1	100.0	10
02/07/22	12:00 p	8.3	8.3	8.2	93	7.2	0.9	WNW	0.14	5.2	W	8.3	8.4	8.4	1031.1	0.00	0.00	0.070	0.000	18.6	59	10.4	18.1	10.95	 .0760	234	1	100.0	10
02/07/22	12:10 p	8.3	8.4	8.3	93	7.3	0.9	WNW	0.14	6.1	WSW	8.3	8.5	8.5	1030.9	0.00	0.00	0.069	0.000	18.6	59	10.4	18.1	10.95	 .0759	233	1	100.0	10
02/07/22	12:20 p	8.5	8.6	8.4	92	7.3	0.9	SW	0.14	5.2	SSE	8.5	8.7	8.7	1030.7	0.00	0.00	0.068	0.000	18.6	59	10.4	18.1	10.95	 .0759	234	1	100.0	10
02/07/22	12:30 p	8.7	8.7	8.6	92	7.4	0.9	WSW	0.14	3.5	WSW	8.7	8.8	8.8	1030.8	0.00	0.00	0.067	0.000	18.7	59	10.5	18.1	10.95	 .0759	232	1	100.0	10
02/07/22	12:40 p	8.8	8.9	8.7	90	7.3	0.9	W	0.14	4.3	SW	8.8	8.9	8.9	1030.9	0.00	0.00	0.066	0.000	18.7	59	10.5	18.1	10.95	 .0759	232	1	100.0	10
02/07/22	12:50 p	9.1	9.1	8.9	88	7.2	0.9	SW	0.14	3.5	S	9.1	9.1	9.1	1030.9	0.00	0.00	0.064	0.000	18.7	59	10.5	18.1	10.95	 .0759	233	1	100.0	10
02/07/22	1:00 p	9.2	9.2	9.1	88	7.3	0.9	W	0.14	5.2	SW	9.2	9.3	9.3	1030.9	0.00	0.00	0.064	0.000	18.7	59	10.5	18.2	10.95	 .0759	234	1	100.0	10
02/07/22	1:10 p	9.2	9.2	9.2	88	7.3	0.0	W	0.00	2.6	E	9.2	9.3	9.3	1030.9	0.00	0.00	0.063	0.000	18.7	59	10.5	18.2	10.95	 .0759	234	1	100.0	10
02/07/22	1:20 p	9.2	9.3	9.2	88	7.3	0.9	WSW	0.14	6.1	W	9.2	9.3	9.3	1031.0	0.00	0.00	0.063	0.000	18.7	59	10.5	18.2	10.95	 .0759	234	1	100.0	10
02/07/22	1:30 p	9.4	9.4	9.3	87	7.3	0.9	WSW	0.14	5.2	W	9.4	9.5	9.5	1031.0	0.00	0.00	0.062	0.000	18.7	59	10.5	18.2	10.95	 .0759	233	1	100.0	10
02/07/22	1:40 p	9.5	9.6	9.4	87	7.4	0.9	N	0.14	3.5	W	9.5	9.6	9.6	1030.9	0.00	0.00	0.061	0.000	18.7	59	10.5	18.2	10.95	 .0759	233	1	100.0	10
02/07/22	1:50 p	9.6	9.7	9.6	86	7.4	0.0	NW	0.00	1.7	NNW	9.6	9.7	9.7	1031.0	0.00	0.00	0.061	0.000	18.7	59	10.5	18.2	10.95	 .0759	232	1	100.0	10
02/07/22	2:00 p	9.8	9.9	9.7	85	7.4	0.0	NW	0.00	0.9	NW	9.8	9.8	9.8	1031.1	0.00	0.00	0.059	0.000	18.8	59	10.6	18.2	10.95	 .0759	234	1	100.0	10
02/07/22	2:10 p	10.1	10.1	9.9	84	7.5	0.0	SW	0.00	0.9	NW	10.1	10.1	10.1	1031.2	0.00	0.00	0.057	0.000	18.8	59	10.6	18.2	10.95	 .0759	234	1	100.0	10
02/07/22	2:20 p	10.2	10.2	10.1	84	7.6	0.0	SE	0.00	3.5	SSE	10.2	10.2	10.2	1031.3	0.00	0.00	0.057	0.000	18.8	61	11.1	18.4	11.25	 .0759	234	1	100.0	10
02/07/22	2:30 p	10.3	10.4	10.2	81	7.2	0.0	WSW	0.00	1.7	SW	10.3	10.3	10.3	1031.4	0.00	0.00	0.056	0.000	18.9	61	11.2	18.4	11.25	 .0759	234	1	100.0	10
02/07/22	2:40 p	10.4	10.5	10.4	81	7.3	0.9	W	0.14	3.5	W	10.4	10.4	10.4	1031.4	0.00	0.00	0.055	0.000	18.9	61	11.3	18.5	11.25	 .0758	233	1	100.0	10
02/07/22	2:50 p	10.5	10.6	10.5	81	7.4	0.0	WSW	0.00	2.6	WSW	10.5	10.4	10.4	1031.5	0.00	0.00	0.054	0.000	18.9	61	11.3	18.5	11.25	 .0758	233	1	100.0	10
02/07/22	3:00 p	10.7	10.7	10.6	80	7.4	0.0	WSW	0.00	1.7	WSW	10.7	10.6	10.6	1031.6	0.00	0.00	0.053	0.000	19.0	61	11.3	18.6	11.25	 .0758	232	1	100.0	10
02/07/22	3:10 p	10.8	10.8	10.7	80	7.5	0.0	SE	0.00	1.7	S	10.8	10.7	10.7	1031.7	0.00	0.00	0.052	0.000	19.0	62	11.6	18.6	11.43	 .0758	235	1	100.0	10
02/07/22	3:20 p	10.8	10.8	10.7	81	7.6	0.0	SE	0.00	1.7	SE	10.8	10.7	10.7	1031.8	0.00	0.00	0.052	0.000	19.1	62	11.6	18.7	11.42	 .0758	233	1	100.0	10
02/07/22	3:30 p	10.7	10.8	10.7	80	7.4	0.0	E	0.00	2.6	ESE	10.7	10.6	10.6	1032.0	0.00	0.00	0.053	0.000	19.1	62	11.6	18.7	11.42	 .0758	234	1	100.0	10
02/07/22	3:40 p	10.6	10.7	10.5	81	7.4	0.0	E	0.00	2.6	E	10.6	10.4	10.4	1032.2	0.00	0.00	0.054	0.000	19.1	62	11.6	18.7	11.42	 .0758	231	1	100.0	10
02/07/22	3:50 p	10.4	10.5	10.4	82	7.5	0.0	NE	0.00	2.6	NNE	10.4	10.4	10.4	1032.2	0.00	0.00	0.055	0.000	19.2	62	11.7	18.8	11.42	 .0758	232	1	100.0	10
02/07/22	4:00 p	10.3	10.4	10.2	83	7.5	0.9	NE	0.14	4.3	ENE	10.3	10.3	10.3	1032.4	0.00	0.00	0.056	0.000	19.2	61	11.5	18.8	11.25	 .0758	233	1	100.0	10
02/07/22	4:10 p	10.2	10.2	10.2	83	7.5	0.0	NE	0.00	2.6	N	10.2	10.2	10.2	1032.4	0.00	0.00	0.056	0.000	19.2	60	11.2	18.7	11.05	 .0759	231	1	100.0	10
02/07/22	4:20 p	10.2	10.2	10.2	83	7.5	0.9	NE	0.14	2.6	NE	10.2	10.2	10.2	1032.6	0.00	0.00	0.056	0.000	19.2	60	11.2	18.7	11.05	 .0759	233	1	100.0	10
02/07/22	4:30 p	10.1	10.2	10.1	83	7.4	0.0	E	0.00	2.6	E	10.1	10.1	10.1	1032.6	0.00	0.00	0.057	0.000	19.2	60	11.2	18.7	11.05	 .0759	233	1	100.0	10
02/07/22	4:40 p	10.1	10.1	10.1	84	7.5	0.0	---	0.00	0.0	---	10.1	10.2	10.2	1032.8	0.00	0.00	0.057	0.000	19.2	59	11.0	18.8	10.95	 .0759	232	1	100.0	10
02/07/22	4:50 p	10.2	10.2	10.1	83	7.4	0.0	NNE	0.00	2.6	ENE	10.2	10.2	10.2	1032.8	0.00	0.00	0.057	0.000	19.2	59	11.0	18.8	10.95	 .0759	233	1	100.0	10
02/07/22	5:00 p	10.2	10.2	10.2	82	7.2	0.0	NNE	0.00	0.9	NNE	10.2	10.2	10.2	1033.0	0.00	0.00	0.057	0.000	19.3	59	11.1	18.8	10.95	 .0759	234	1	100.0	10
02/07/22	5:10 p	10.2	10.3	10.2	79	6.7	0.0	E	0.00	2.6	W	10.2	10.2	10.2	1033.0	0.00	0.00	0.056	0.000	19.2	59	11.0	18.8	10.95	 .0759	233	1	100.0	10
02/07/22	5:20 p	10.3	10.4	10.3	78	6.7	0.0	E	0.00	0.9	E	10.3	10.2	10.2	1033.0	0.00	0.00	0.056	0.000	19.3	58	10.8	18.8	10.75	 .0759	234	1	100.0	10
02/07/22	5:30 p	10.3	10.4	10.3	78	6.7	0.0	SE	0.00	4.3	SE	10.3	10.2	10.2	1033.2	0.00	0.00	0.056	0.000	19.3	58	10.9	18.8	10.75	 .0759	233	1	100.0	10
02/07/22	5:40 p	10.3	10.3	10.3	78	6.7	0.0	SSE	0.00	0.9	SSE	10.3	10.2	10.2	1033.2	0.00	0.00	0.056	0.000	19.3	59	11.1	18.9	10.95	 .0759	234	1	100.0	10
02/07/22	5:50 p	10.2	10.3	10.2	79	6.7	0.0	E	0.00	1.7	ESE	10.2	10.2	10.2	1033.5	0.00	0.00	0.056	0.000	19.5	59	11.3	19.1	10.95	 .0759	234	1	100.0	10
02/07/22	6:00 p	10.1	10.2	10.1	79	6.6	0.0	E	0.00	2.6	SSW	10.1	10.1	10.1	1033.6	0.00	0.00	0.057	0.000	19.6	58	11.1	19.1	10.75	 .0759	231	1	100.0	10
02/07/22	6:10 p	10.0	10.1	9.9	80	6.7	0.0	E	0.00	2.6	E	10.0	10.0	10.0	1033.7	0.00	0.00	0.058	0.000	19.6	58	11.1	19.2	10.75	 .0758	233	1	100.0	10
02/07/22	6:20 p	9.8	9.9	9.8	80	6.5	0.9	E	0.14	2.6	E	9.8	9.8	9.8	1033.8	0.00	0.00	0.059	0.000	19.7	58	11.2	19.2	10.75	 .0758	234	1	100.0	10
02/07/22	6:30 p	9.8	9.8	9.8	81	6.7	0.0	E	0.00	0.9	E	9.8	9.8	9.8	1033.9	0.00	0.00	0.059	0.000	19.6	58	11.1	19.2	10.75	 .0759	233	1	100.0	10
02/07/22	6:40 p	9.7	9.8	9.7	80	6.4	0.0	SE	0.00	1.7	SSE	9.7	9.7	9.7	1033.9	0.00	0.00	0.060	0.000	19.6	57	10.9	19.2	10.60	 .0759	232	1	100.0	10
02/07/22	6:50 p	9.7	9.7	9.7	80	6.4	0.0	SE	0.00	1.7	SE	9.7	9.7	9.7	1033.7	0.00	0.00	0.060	0.000	19.6	58	11.1	19.2	10.75	 .0758	233	1	100.0	10
02/07/22	7:00 p	9.7	9.7	9.7	81	6.6	0.9	SE	0.14	3.5	SE	9.7	9.7	9.7	1033.6	0.00	0.00	0.060	0.000	19.6	58	11.1	19.1	10.75	 .0759	234	1	100.0	10
02/07/22	7:10 p	9.6	9.7	9.6	85	7.2	1.7	ESE	0.29	5.2	ESE	9.6	9.7	9.7	1033.6	0.00	0.00	0.061	0.000	19.6	60	11.6	19.2	11.05	 .0758	233	1	100.0	10
02/07/22	7:20 p	9.5	9.6	9.4	85	7.1	0.0	E	0.00	1.7	E	9.5	9.6	9.6	1033.6	0.00	0.00	0.061	0.000	19.7	60	11.7	19.3	11.05	 .0758	234	1	100.0	10
02/07/22	7:30 p	9.4	9.4	9.3	85	7.0	0.0	---	0.00	0.0	---	9.4	9.4	9.4	1033.8	0.00	0.00	0.062	0.000	19.7	60	11.7	19.3	11.05	 .0758	235	1	100.0	10
02/07/22	7:40 p	9.2	9.3	9.1	85	6.8	0.0	---	0.00	0.0	---	9.2	9.3	9.3	1033.9	0.00	0.00	0.063	0.000	19.7	60	11.7	19.3	11.05	 .0758	233	1	100.0	10
02/07/22	7:50 p	8.9	9.1	8.8	86	6.7	0.0	NE	0.00	1.7	NE	8.9	8.9	8.9	1034.1	0.00	0.00	0.066	0.000	19.6	60	11.6	19.3	11.05	 .0758	233	1	100.0	10
02/07/22	8:00 p	8.8	8.8	8.8	87	6.7	0.0	NE	0.00	0.9	NE	8.8	8.8	8.8	1034.1	0.00	0.00	0.066	0.000	19.6	60	11.6	19.2	11.05	 .0759	232	1	100.0	10
02/07/22	8:10 p	8.7	8.8	8.7	86	6.5	0.0	WSW	0.00	2.6	WSW	8.7	8.7	8.7	1034.2	0.00	0.00	0.067	0.000	19.6	60	11.6	19.2	11.05	 .0759	234	1	100.0	10
02/07/22	8:20 p	8.7	8.7	8.7	86	6.5	0.0	WSW	0.00	0.9	WSW	8.7	8.7	8.7	1034.2	0.00	0.00	0.067	0.000	19.6	60	11.6	19.2	11.05	 .0759	230	1	100.0	10
02/07/22	8:30 p	8.7	8.8	8.7	86	6.5	0.0	WSW	0.00	0.9	WSW	8.7	8.7	8.7	1034.1	0.00	0.00	0.067	0.000	19.6	60	11.6	19.2	11.05	 .0759	234	1	100.0	10
02/07/22	8:40 p	8.8	8.8	8.7	86	6.6	0.0	---	0.00	0.0	---	8.8	8.8	8.8	1034.1	0.00	0.00	0.066	0.000	19.6	65	12.8	19.4	11.91	 .0758	233	1	100.0	10
02/07/22	8:50 p	8.7	8.7	8.6	87	6.7	0.0	WSW	0.00	0.9	WSW	8.7	8.8	8.8	1034.1	0.00	0.00	0.067	0.000	19.6	64	12.6	19.4	11.70	 .0758	232	1	100.0	10
02/07/22	9:00 p	8.6	8.6	8.5	87	6.5	0.0	SSW	0.00	1.7	SSW	8.6	8.6	8.6	1034.4	0.00	0.00	0.068	0.000	19.6	64	12.6	19.4	11.71	 .0758	229	1	100.0	10
02/07/22	9:10 p	8.4	8.5	8.3	87	6.3	0.9	ESE	0.14	2.6	ESE	8.4	8.4	8.4	1034.5	0.00	0.00	0.069	0.000	19.6	63	12.3	19.3	11.61	 .0758	232	1	100.0	10
02/07/22	9:20 p	8.3	8.3	8.3	87	6.3	0.0	ESE	0.00	0.9	ESE	8.3	8.4	8.4	1034.7	0.00	0.00	0.069	0.000	19.5	63	12.3	19.3	11.61	 .0759	231	1	100.0	10
02/07/22	9:30 p	8.2	8.3	8.1	87	6.1	0.9	E	0.14	2.6	ESE	8.2	8.2	8.2	1034.9	0.00	0.00	0.071	0.000	19.4	63	12.2	19.2	11.61	 .0759	234	1	100.0	10
02/07/22	9:40 p	8.1	8.1	7.9	87	6.0	1.7	E	0.29	3.5	E	8.1	8.1	8.1	1035.1	0.00	0.00	0.071	0.000	19.4	62	11.9	19.1	11.41	 .0760	234	1	100.0	10
